품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"US Dollar IndexMar 1973=100"
20130820,75.8014
20130819,76.008
20130816,76.0583
20130815,76.2656
20130814,76.2885
20130813,76.399
20130812,75.8843
20130809,75.7865
20130808,75.7264
20130807,76.1542
20130806,76.3775
20130805,76.6235
20130802,76.6597
20130801,76.7819
20130731,76.3501
20130730,76.3102
20130729,76.1303
20130726,76.2228
20130725,76.4933
20130724,76.6096
20130723,76.5887
20130722,76.6787
20130719,77.0139
20130718,77.3383
20130717,77.2253
20130716,77.0113
20130715,77.4813
20130712,77.3247
20130711,77.2259
20130710,78.2665
20130709,78.66
20130708,78.4953
20130705,78.5477
20130703,77.6893
20130702,77.7795
20130701,77.4458
20130628,77.5848
20130627,77.3637
20130626,77.1833
20130625,77.1328
20130624,77.1314
20130621,76.9261
20130620,76.5308
20130619,75.0949
20130618,75.1645
20130617,75.1748
20130614,75.1124
20130613,75.1381
20130612,75.2575
20130611,75.692
20130610,76.0614
20130607,75.8685
20130606,75.9384
20130605,76.8435
20130604,77.0249
20130603,76.657
20130531,77.3774
20130530,77.1811
20130529,77.5927
20130528,77.9786
20130524,77.543
20130523,77.5523
20130522,78.0945
20130521,77.6028
20130520,77.7033
20130517,77.914
20130516,77.2774
20130515,77.4811
20130514,77.0804
20130513,76.878
20130510,76.9444
20130509,75.9008
20130508,75.6456
20130507,75.9862
20130506,76.0748
20130503,75.9023
20130502,75.9135
20130501,75.4874
20130430,75.5529
20130429,75.9982
20130426,76.2258
20130425,76.5494
20130424,76.8244
20130423,76.7463
20130422,76.6106
20130419,76.5634
20130418,76.385
20130417,76.3932
20130416,76.0477
20130415,76.1644
20130412,76.045
20130411,75.9458
20130410,76.2631
20130409,76.1546
20130408,76.4689
20130405,76.1182
20130404,76.4162
20130403,76.0037
20130402,76.1416
20130401,76.0781
20130329,76.3319
20130328,76.2004
20130327,76.465
20130326,76.2198
20130325,76.2907
20130322,76.0155
20130321,76.3161
20130320,76.4101
20130319,76.4915
20130318,76.2159
20130315,75.9273
20130314,76.4877
20130313,76.6056
20130312,76.3946
20130311,76.4722
20130308,76.5266
20130307,76.1327
20130306,76.2475
20130305,76.0582
20130304,76.1461
20130301,76.165
20130228,75.7251
20130227,75.5488
20130226,75.6699
20130225,75.6135
20130222,75.4733
20130221,75.2643
20130220,74.911
20130219,74.6646
20130215,74.6069
20130214,74.462
20130213,74.2476
20130212,74.207
20130211,74.4078
20130208,74.2714
20130207,74.2807
20130206,73.9175
20130205,73.8105
20130204,73.7688
20130201,73.424
20130131,73.4819
20130130,73.6164
20130129,73.7635
20130128,73.9772
20130125,73.9971
20130124,73.9236
20130123,73.746
20130122,73.6509
20130118,73.8624
20130117,73.4391
20130116,73.4224
20130115,73.2803
20130114,73.2829
20130111,73.2755
20130110,73.4655
20130109,73.8354
20130108,73.7873
20130107,73.7169
20130104,73.9242
20130103,73.5424
20130102,73.3452
20121231,73.5364
20121228,73.4064
20121227,73.4025
20121226,73.3239
20121224,73.2518
20121221,73.2005
20121220,72.9245
20121219,72.8141
20121218,72.8192
20121217,72.8989
20121214,73.0178
20121213,73.129
20121212,73.1715
20121211,73.2166
20121210,73.375
20121207,73.401
20121206,73.3551
20121205,73.1177
20121204,73.0567
20121203,73.1585
20121130,73.365
20121129,73.4182
20121128,73.4475
20121127,73.4849
20121126,73.4262
20121123,73.4299
20121121,73.9591
20121120,73.8429
20121119,73.7586
20121116,74.1795
20121115,73.9794
20121114,73.9054
20121113,73.8118
